-200,-375,0.209302385,-300,-375,0
-200,-375,0.206571861,-300,-375,0
-200,-375,0.203843062,-300,-375,0
-200,-375,0.20111642,-300,-375,0
-200,-375,0.198392365,-300,-375,0
-200,-375,0.195671327,-300,-375,0
-200,-375,0.192953736,-300,-375,0
-200,-375,0.190240022,-300,-375,0
-200,-375,0.187530612,-300,-375,0
-200,-375,0.184825934,-300,-375,0
-200,-375,0.182126417,-300,-375,0
-200,-375,0.179432485,-300,-375,0
-200,-375,0.176744564,-300,-375,0
-200,-375,0.174063079,-300,-375,0
-200,-375,0.171388454,-300,-375,0
-200,-375,0.168721109,-300,-375,0
-200,-375,0.166061468,-300,-375,0
-200,-375,0.16340995,-300,-375,0
-200,-375,0.160766972,-300,-375,0
-200,-375,0.158132954,-300,-375,0
-200,-375,0.15550831,-300,-375,0
-200,-375,0.152893456,-300,-375,0
-200,-375,0.150288804,-300,-375,0
-200,-375,0.147694765,-300,-375,0
-200,-375,0.145111749,-300,-375,0
-200,-375,0.142540164,-300,-375,0
-200,-375,0.139980416,-300,-375,0
-200,-375,0.13743291,-300,-375,0
-200,-375,0.134898047,-300,-375,0
-200,-375,0.132376227,-300,-375,0
-200,-375,0.12986785,-300,-375,0
-200,-375,0.127373311,-300,-375,0
-200,-375,0.124893004,-300,-375,0
-200,-375,0.122427321,-300,-375,0
-200,-375,0.119976651,-300,-375,0
-200,-375,0.11754138,-300,-375,0
-200,-375,0.115121895,-300,-375,0
-200,-375,0.112718576,-300,-375,0
-200,-375,0.110331803,-300,-375,0
-200,-375,0.107961954,-300,-375,0
-200,-375,0.105609401,-300,-375,0
-200,-375,0.103274518,-300,-375,0
-200,-375,0.100957672,-300,-375,0
-200,-375,0.09865923,-300,-375,0
-200,-375,0.096379553,-300,-375,0
-200,-375,0.094119004,-300,-375,0
-200,-375,0.091877937,-300,-375,0
-200,-375,0.089656708,-300,-375,0
-200,-375,0.087455666,-300,-375,0
-200,-375,0.08527516,-300,-375,0
-200,-375,0.083115534,-300,-375,0
-200,-375,0.080977129,-300,-375,0
-200,-375,0.078860282,-300,-375,0
-200,-375,0.076765328,-300,-375,0
-200,-375,0.074692598,-300,-375,0
-200,-375,0.072642419,-300,-375,0
-200,-375,0.070615114,-300,-375,0
-200,-375,0.068611004,-300,-375,0
-200,-375,0.066630406,-300,-375,0
-200,-375,0.064673632,-300,-375,0
-200,-375,0.06274099,-300,-375,0
-200,-375,0.060832787,-300,-375,0
-200,-375,0.058949324,-300,-375,0
-200,-375,0.057090897,-300,-375,0
-200,-375,0.055257801,-300,-375,0
-200,-375,0.053450325,-300,-375,0
-200,-375,0.051668754,-300,-375,0
-200,-375,0.04991337,-300,-375,0
-200,-375,0.048184449,-300,-375,0
-200,-375,0.046482266,-300,-375,0
-200,-375,0.044807088,-300,-375,0
-200,-375,0.043159181,-300,-375,0
-200,-375,0.041538804,-300,-375,0
-200,-375,0.039946213,-300,-375,0
-200,-375,0.03838166,-300,-375,0
-200,-375,0.036845392,-300,-375,0
-200,-375,0.035337651,-300,-375,0
-200,-375,0.033858676,-300,-375,0
-200,-375,0.0324087,-300,-375,0
-200,-375,0.030987952,-300,-375,0
-200,-375,0.029596657,-300,-375,0
-200,-375,0.028235033,-300,-375,0
-200,-375,0.026903297,-300,-375,0
-200,-375,0.025601658,-300,-375,0
-200,-375,0.024330322,-300,-375,0
-200,-375,0.02308949,-300,-375,0
-200,-375,0.021879358,-300,-375,0
-200,-375,0.020700116,-300,-375,0
-200,-375,0.019551951,-300,-375,0
-200,-375,0.018435045,-300,-375,0
-200,-375,0.017349573,-300,-375,0
-200,-375,0.016295708,-300,-375,0
-200,-375,0.015273614,-300,-375,0
-200,-375,0.014283455,-300,-375,0
-200,-375,0.013325386,-300,-375,0
-200,-375,0.012399558,-300,-375,0
-200,-375,0.011506119,-300,-375,0
-200,-375,0.010645208,-300,-375,0
-200,-375,0.009816962,-300,-375,0
-200,-375,0.009021511,-300,-375,0
-200,-375,0.008258981,-300,-375,0
-200,-375,0.007529494,-300,-375,0
-200,-375,0.006833162,-300,-375,0
-200,-375,0.006170098,-300,-375,0
-200,-375,0.005540405,-300,-375,0
-200,-375,0.004944183,-300,-375,0
-200,-375,0.004381526,-300,-375,0
-200,-375,0.003852523,-300,-375,0
-200,-375,0.003357257,-300,-375,0
-200,-375,0.002895807,-300,-375,0
-200,-375,0.002468246,-300,-375,0
-200,-375,0.00207464,-300,-375,0
-200,-375,0.001715052,-300,-375,0
-200,-375,0.00138954,-300,-375,0
-200,-375,0.001098154,-300,-375,0
-200,-375,0.00084094,-300,-375,0
-200,-375,0.000617939,-300,-375,0
-200,-375,0.000429187,-300,-375,0
-200,-375,0.000274712,-300,-375,0
-200,-375,0.00015454,-300,-375,0
-200,-375,6.86888E-05,-300,-375,0
-200,-375,1.71729E-05,-300,-375,0
-200,-375,0,-300,-375,0
-200,-375,0,-300,-375,0
-200,-375,0,-300,-375,1.71729E-05
-200,-375,0,-300,-375,6.86888E-05
-200,-375,0,-300,-375,0.00015454
-200,-375,0,-300,-375,0.000274712
-200,-375,0,-300,-375,0.000429187
-200,-375,0,-300,-375,0.000617939
-200,-375,0,-300,-375,0.00084094
-200,-375,0,-300,-375,0.001098154
-200,-375,0,-300,-375,0.00138954
-200,-375,0,-300,-375,0.001715052
-200,-375,0,-300,-375,0.00207464
-200,-375,0,-300,-375,0.002468246
-200,-375,0,-300,-375,0.002895807
-200,-375,0,-300,-375,0.003357257
-200,-375,0,-300,-375,0.003852523
-200,-375,0,-300,-375,0.004381526
-200,-375,0,-300,-375,0.004944183
-200,-375,0,-300,-375,0.005540405
-200,-375,0,-300,-375,0.006170098
-200,-375,0,-300,-375,0.006833162
-200,-375,0,-300,-375,0.007529494
-200,-375,0,-300,-375,0.008258981
-200,-375,0,-300,-375,0.009021511
-200,-375,0,-300,-375,0.009816962
-200,-375,0,-300,-375,0.010645208
-200,-375,0,-300,-375,0.011506119
-200,-375,0,-300,-375,0.012399558
-200,-375,0,-300,-375,0.013325386
-200,-375,0,-300,-375,0.014283455
-200,-375,0,-300,-375,0.015273614
-200,-375,0,-300,-375,0.016295708
-200,-375,0,-300,-375,0.017349573
-200,-375,0,-300,-375,0.018435045
-200,-375,0,-300,-375,0.019551951
-200,-375,0,-300,-375,0.020700116
-200,-375,0,-300,-375,0.021879358
-200,-375,0,-300,-375,0.02308949
-200,-375,0,-300,-375,0.024330322
-200,-375,0,-300,-375,0.025601658
-200,-375,0,-300,-375,0.026903297
-200,-375,0,-300,-375,0.028235033
-200,-375,0,-300,-375,0.029596657
-200,-375,0,-300,-375,0.030987952
-200,-375,0,-300,-375,0.0324087
-200,-375,0,-300,-375,0.033858676
-200,-375,0,-300,-375,0.035337651
-200,-375,0,-300,-375,0.036845392
-200,-375,0,-300,-375,0.03838166
-200,-375,0,-300,-375,0.039946213
-200,-375,0,-300,-375,0.041538804
-200,-375,0,-300,-375,0.043159181
-200,-375,0,-300,-375,0.044807088
-200,-375,0,-300,-375,0.046482266
-200,-375,0,-300,-375,0.048184449
-200,-375,0,-300,-375,0.04991337
-200,-375,0,-300,-375,0.051668754
-200,-375,0,-300,-375,0.053450325
-200,-375,0,-300,-375,0.055257801
-200,-375,0,-300,-375,0.057090897
-200,-375,0,-300,-375,0.058949324
-200,-375,0,-300,-375,0.060832787
-200,-375,0,-300,-375,0.06274099
-200,-375,0,-300,-375,0.064673632
-200,-375,0,-300,-375,0.066630406
-200,-375,0,-300,-375,0.068611004
-200,-375,0,-300,-375,0.070615114
-200,-375,0,-300,-375,0.072642419
-200,-375,0,-300,-375,0.074692598
-200,-375,0,-300,-375,0.076765328
-200,-375,0,-300,-375,0.078860282
-200,-375,0,-300,-375,0.080977129
-200,-375,0,-300,-375,0.083115534
-200,-375,0,-300,-375,0.08527516
-200,-375,0,-300,-375,0.087455666
-200,-375,0,-300,-375,0.089656708
-200,-375,0,-300,-375,0.091877937
-200,-375,0,-300,-375,0.094119004
-200,-375,0,-300,-375,0.096379553
-200,-375,0,-300,-375,0.09865923
-200,-375,0,-300,-375,0.100957672
-200,-375,0,-300,-375,0.103274518
-200,-375,0,-300,-375,0.105609401
-200,-375,0,-300,-375,0.107961954
-200,-375,0,-300,-375,0.110331803
-200,-375,0,-300,-375,0.112718576
-200,-375,0,-300,-375,0.115121895
-200,-375,0,-300,-375,0.11754138
-200,-375,0,-300,-375,0.119976651
-200,-375,0,-300,-375,0.122427321
-200,-375,0,-300,-375,0.124893004
-200,-375,0,-300,-375,0.127373311
-200,-375,0,-300,-375,0.12986785
-200,-375,0,-300,-375,0.132376227
-200,-375,0,-300,-375,0.134898047
-200,-375,0,-300,-375,0.13743291
-200,-375,0,-300,-375,0.139980416
-200,-375,0,-300,-375,0.142540164
-200,-375,0,-300,-375,0.145111749
-200,-375,0,-300,-375,0.147694765
-200,-375,0,-300,-375,0.150288804
-200,-375,0,-300,-375,0.152893456
-200,-375,0,-300,-375,0.15550831
-200,-375,0,-300,-375,0.158132954
-200,-375,0,-300,-375,0.160766972
-200,-375,0,-300,-375,0.16340995
-200,-375,0,-300,-375,0.166061468
-200,-375,0,-300,-375,0.168721109
-200,-375,0,-300,-375,0.171388454
-200,-375,0,-300,-375,0.174063079
-200,-375,0,-300,-375,0.176744564
-200,-375,0,-300,-375,0.179432485
-200,-375,0,-300,-375,0.182126417
-200,-375,0,-300,-375,0.184825934
-200,-375,0,-300,-375,0.187530612
-200,-375,0,-300,-375,0.190240022
-200,-375,0,-300,-375,0.192953736
-200,-375,0,-300,-375,0.195671327
-200,-375,0,-300,-375,0.198392365
-200,-375,0,-300,-375,0.20111642
-200,-375,0,-300,-375,0.203843062
-200,-375,0,-300,-375,0.206571861
-200,-375,0,-300,-375,0.209302385
-200,-375,0,-300,-375,0.212034204
-200,-375,0,-300,-375,0.214766886
-200,-375,0,-300,-375,0.2175
-200,-375,0,-300,-375,0.220233114
-200,-375,0,-300,-375,0.222965796
-200,-375,0,-300,-375,0.225697615
-200,-375,0,-300,-375,0.228428139
-200,-375,0,-300,-375,0.231156938
-200,-375,0,-300,-375,0.23388358
-200,-375,0,-300,-375,0.236607635
-200,-375,0,-300,-375,0.239328673
-200,-375,0,-300,-375,0.242046264
-200,-375,0,-300,-375,0.244759978
-200,-375,0,-300,-375,0.247469388
-200,-375,0,-300,-375,0.250174066
-200,-375,0,-300,-375,0.252873583
-200,-375,0,-300,-375,0.255567515
-200,-375,0,-300,-375,0.258255436
-200,-375,0,-300,-375,0.260936921
-200,-375,0,-300,-375,0.263611546
-200,-375,0,-300,-375,0.266278891
-200,-375,0,-300,-375,0.268938532
-200,-375,0,-300,-375,0.27159005
-200,-375,0,-300,-375,0.274233028
-200,-375,0,-300,-375,0.276867046
-200,-375,0,-300,-375,0.27949169
-200,-375,0,-300,-375,0.282106544
-200,-375,0,-300,-375,0.284711196
-200,-375,0,-300,-375,0.287305235
-200,-375,0,-300,-375,0.289888251
-200,-375,0,-300,-375,0.292459836
-200,-375,0,-300,-375,0.295019584
-200,-375,0,-300,-375,0.29756709
-200,-375,0,-300,-375,0.300101953
-200,-375,0,-300,-375,0.302623773
-200,-375,0,-300,-375,0.30513215
-200,-375,0,-300,-375,0.307626689
-200,-375,0,-300,-375,0.310106996
-200,-375,0,-300,-375,0.312572679
-200,-375,0,-300,-375,0.315023349
-200,-375,0,-300,-375,0.31745862
-200,-375,0,-300,-375,0.319878105
-200,-375,0,-300,-375,0.322281424
-200,-375,0,-300,-375,0.324668197
-200,-375,0,-300,-375,0.327038046
-200,-375,0,-300,-375,0.329390599
-200,-375,0,-300,-375,0.331725482
-200,-375,0,-300,-375,0.334042328
-200,-375,0,-300,-375,0.33634077
-200,-375,0,-300,-375,0.338620447
-200,-375,0,-300,-375,0.340880996
-200,-375,0,-300,-375,0.343122063
-200,-375,0,-300,-375,0.345343292
-200,-375,0,-300,-375,0.347544334
-200,-375,0,-300,-375,0.34972484
-200,-375,0,-300,-375,0.351884466
-200,-375,0,-300,-375,0.354022871
-200,-375,0,-300,-375,0.356139718
-200,-375,0,-300,-375,0.358234672
-200,-375,0,-300,-375,0.360307402
-200,-375,0,-300,-375,0.362357581
-200,-375,0,-300,-375,0.364384886
-200,-375,0,-300,-375,0.366388996
-200,-375,0,-300,-375,0.368369594
-200,-375,0,-300,-375,0.370326368
-200,-375,0,-300,-375,0.37225901
-200,-375,0,-300,-375,0.374167213
-200,-375,0,-300,-375,0.376050676
-200,-375,0,-300,-375,0.377909103
-200,-375,0,-300,-375,0.379742199
-200,-375,0,-300,-375,0.381549675
-200,-375,0,-300,-375,0.383331246
-200,-375,0,-300,-375,0.38508663
-200,-375,0,-300,-375,0.386815551
-200,-375,0,-300,-375,0.388517734
-200,-375,0,-300,-375,0.390192912
-200,-375,0,-300,-375,0.391840819
-200,-375,0,-300,-375,0.393461196
-200,-375,0,-300,-375,0.395053787
-200,-375,0,-300,-375,0.39661834
-200,-375,0,-300,-375,0.398154608
-200,-375,0,-300,-375,0.399662349
-200,-375,0,-300,-375,0.401141324
-200,-375,0,-300,-375,0.4025913
-200,-375,0,-300,-375,0.404012048
-200,-375,0,-300,-375,0.405403343
-200,-375,0,-300,-375,0.406764967
-200,-375,0,-300,-375,0.408096703
-200,-375,0,-300,-375,0.409398342
-200,-375,0,-300,-375,0.410669678
-200,-375,0,-300,-375,0.41191051
-200,-375,0,-300,-375,0.413120642
-200,-375,0,-300,-375,0.414299884
-200,-375,0,-300,-375,0.415448049
-200,-375,0,-300,-375,0.416564955
-200,-375,0,-300,-375,0.417650427
-200,-375,0,-300,-375,0.418704292
-200,-375,0,-300,-375,0.419726386
-200,-375,0,-300,-375,0.420716545
-200,-375,0,-300,-375,0.421674614
-200,-375,0,-300,-375,0.422600442
-200,-375,0,-300,-375,0.423493881
-200,-375,0,-300,-375,0.424354792
-200,-375,0,-300,-375,0.425183038
-200,-375,0,-300,-375,0.425978489
-200,-375,0,-300,-375,0.426741019
-200,-375,0,-300,-375,0.427470506
-200,-375,0,-300,-375,0.428166838
-200,-375,0,-300,-375,0.428829902
-200,-375,0,-300,-375,0.429459595
-200,-375,0,-300,-375,0.430055817
-200,-375,0,-300,-375,0.430618474
-200,-375,0,-300,-375,0.431147477
-200,-375,0,-300,-375,0.431642743
-200,-375,0,-300,-375,0.432104193
-200,-375,0,-300,-375,0.432531754
-200,-375,0,-300,-375,0.43292536
-200,-375,0,-300,-375,0.433284948
-200,-375,0,-300,-375,0.43361046
-200,-375,0,-300,-375,0.433901846
-200,-375,0,-300,-375,0.43415906
-200,-375,0,-300,-375,0.434382061
-200,-375,0,-300,-375,0.434570813
-200,-375,0,-300,-375,0.434725288
-200,-375,0,-300,-375,0.43484546
-200,-375,0,-300,-375,0.434931311
-200,-375,0,-300,-375,0.434982827
-200,-375,0,-300,-375,0.435
-200.0039478,-375,0,-299.9960522,-375,0.435
-200.0157905,-375,0,-299.9842095,-375,0.435
-200.0355264,-375,0,-299.9644736,-375,0.435
-200.0631522,-375,0,-299.9368478,-375,0.435
-200.0986636,-375,0,-299.9013364,-375,0.435
-200.142055,-375,0,-299.857945,-375,0.435
-200.1933195,-375,0,-299.8066805,-375,0.435
-200.2524492,-375,0,-299.7475508,-375,0.435
-200.3194345,-375,0,-299.6805655,-375,0.435
-200.3942649,-375,0,-299.6057351,-375,0.435
-200.4769287,-375,0,-299.5230713,-375,0.435
-200.5674128,-375,0,-299.4325872,-375,0.435
-200.6657028,-375,0,-299.3342972,-375,0.435
-200.7717833,-375,0,-299.2282167,-375,0.435
-200.8856375,-375,0,-299.1143625,-375,0.435
-201.0072474,-375,0,-298.9927526,-375,0.435
-201.1365938,-375,0,-298.8634062,-375,0.435
-201.2736564,-375,0,-298.7263436,-375,0.435
-201.4184134,-375,0,-298.5815866,-375,0.435
-201.5708419,-375,0,-298.4291581,-375,0.435
-201.7309181,-375,0,-298.2690819,-375,0.435
-201.8986164,-375,0,-298.1013836,-375,0.435
-202.0739105,-375,0,-297.9260895,-375,0.435
-202.2567728,-375,0,-297.7432272,-375,0.435
-202.4471742,-375,0,-297.5528258,-375,0.435
-202.6450848,-375,0,-297.3549152,-375,0.435
-202.8504732,-375,0,-297.1495268,-375,0.435
-203.0633071,-375,0,-296.9366929,-375,0.435
-203.2835529,-375,0,-296.7164471,-375,0.435
-203.5111757,-375,0,-296.4888243,-375,0.435
-203.7461397,-375,0,-296.2538603,-375,0.435
-203.9884076,-375,0,-296.0115924,-375,0.435
-204.2379414,-375,0,-295.7620586,-375,0.435
-204.4947015,-375,0,-295.5052985,-375,0.435
-204.7586474,-375,0,-295.2413526,-375,0.435
-205.0297374,-375,0,-294.9702626,-375,0.435
-205.3079288,-375,0,-294.6920712,-375,0.435
-205.5931776,-375,0,-294.4068224,-375,0.435
-205.8854387,-375,0,-294.1145613,-375,0.435
-206.184666,-375,0,-293.815334,-375,0.435
-206.4908123,-375,0,-293.5091877,-375,0.435
-206.8038291,-375,0,-293.1961709,-375,0.435
-207.1236672,-375,0,-292.8763328,-375,0.435
-207.4502759,-375,0,-292.5497241,-375,0.435
-207.7836037,-375,0,-292.2163963,-375,0.435
-208.123598,-375,0,-291.876402,-375,0.435
-208.470205,-375,0,-291.529795,-375,0.435
-208.8233701,-375,0,-291.1766299,-375,0.435
-209.1830375,-375,0,-290.8169625,-375,0.435
-209.5491503,-375,0,-290.4508497,-375,0.435
-209.9216508,-375,0,-290.0783492,-375,0.435
-210.3004801,-375,0,-289.6995199,-375,0.435
-210.6855784,-375,0,-289.3144216,-375,0.435
-211.0768849,-375,0,-288.9231151,-375,0.435
-211.4743379,-375,0,-288.5256621,-375,0.435
-211.8778744,-375,0,-288.1221256,-375,0.435
-212.287431,-375,0,-287.712569,-375,0.435
-212.7029427,-375,0,-287.2970573,-375,0.435
-213.1243441,-375,0,-286.8756559,-375,0.435
-213.5515686,-375,0,-286.4484314,-375,0.435
-213.9845488,-375,0,-286.0154512,-375,0.435
-214.4232161,-375,0,-285.5767839,-375,0.435
-214.8675015,-375,0,-285.1324985,-375,0.435
-215.3173347,-375,0,-284.6826653,-375,0.435
-215.7726447,-375,0,-284.2273553,-375,0.435
-216.2333596,-375,0,-283.7666404,-375,0.435
-216.6994066,-375,0,-283.3005934,-375,0.435
-217.1707122,-375,0,-282.8292878,-375,0.435
-217.6472019,-375,0,-282.3527981,-375,0.435
-218.1288005,-375,0,-281.8711995,-375,0.435
-218.6154319,-375,0,-281.3845681,-375,0.435
-219.1070193,-375,0,-280.8929807,-375,0.435
-219.6034851,-375,0,-280.3965149,-375,0.435
-220.1047508,-375,0,-279.8952492,-375,0.435
-220.6107374,-375,0,-279.3892626,-375,0.435
-221.1213648,-375,0,-278.8786352,-375,0.435
-221.6365525,-375,0,-278.3634475,-375,0.435
-222.1562192,-375,0,-277.8437808,-375,0.435
-222.6802827,-375,0,-277.3197173,-375,0.435
-223.2086603,-375,0,-276.7913397,-375,0.435
-223.7412685,-375,0,-276.2587315,-375,0.435
-224.2780233,-375,0,-275.7219767,-375,0.435
-224.8188399,-375,0,-275.1811601,-375,0.435
-225.3636329,-375,0,-274.6363671,-375,0.435
-225.9123163,-375,0,-274.0876837,-375,0.435
-226.4648034,-375,0,-273.5351966,-375,0.435
-227.021007,-375,0,-272.978993,-375,0.435
-227.5808392,-375,0,-272.4191608,-375,0.435
-228.1442117,-375,0,-271.8557883,-375,0.435
-228.7110354,-375,0,-271.2889646,-375,0.435
-229.281221,-375,0,-270.718779,-375,0.435
-229.8546782,-375,0,-270.1453218,-375,0.435
-230.4313167,-375,0,-269.5686833,-375,0.435
-231.0110452,-375,0,-268.9889548,-375,0.435
-231.5937724,-375,0,-268.4062276,-375,0.435
-232.1794061,-375,0,-267.8205939,-375,0.435
-232.7678538,-375,0,-267.2321462,-375,0.435
-233.3590228,-375,0,-266.6409772,-375,0.435
-233.9528195,-375,0,-266.0471805,-375,0.435
-234.5491503,-375,0,-265.4508497,-375,0.435
-235.1479209,-375,0,-264.8520791,-375,0.435
-235.7490369,-375,0,-264.2509631,-375,0.435
-236.3524032,-375,0,-263.6475968,-375,0.435
-236.9579247,-375,0,-263.0420753,-375,0.435
-237.5655056,-375,0,-262.4344944,-375,0.435
-238.1750501,-375,0,-261.8249499,-375,0.435
-238.786462,-375,0,-261.213538,-375,0.435
-239.3996445,-375,0,-260.6003555,-375,0.435
-240.014501,-375,0,-259.985499,-375,0.435
-240.6309343,-375,0,-259.3690657,-375,0.435
-241.2488471,-375,0,-258.7511529,-375,0.435
-241.8681417,-375,0,-258.1318583,-375,0.435
-242.4887205,-375,0,-257.5112795,-375,0.435
-243.1104855,-375,0,-256.8895145,-375,0.435
-243.7333383,-375,0,-256.2666617,-375,0.435
-244.3571808,-375,0,-255.6428192,-375,0.435
-244.9819143,-375,0,-255.0180857,-375,0.435
-245.6074402,-375,0,-254.3925598,-375,0.435
-246.2336597,-375,0,-253.7663403,-375,0.435
-246.860474,-375,0,-253.139526,-375,0.435
-247.4877841,-375,0,-252.5122159,-375,0.435
-248.1154909,-375,0,-251.8845091,-375,0.435
-248.7434952,-375,0,-251.2565048,-375,0.435
-249.371698,-375,0,-250.628302,-375,0.435
-250,-375,0,-250,-375,0.435
-250.628302,-375,0,-249.371698,-375,0.435
-251.2565048,-375,0,-248.7434952,-375,0.435
-251.8845091,-375,0,-248.1154909,-375,0.435
-252.5122159,-375,0,-247.4877841,-375,0.435
-253.139526,-375,0,-246.860474,-375,0.435
-253.7663403,-375,0,-246.2336597,-375,0.435
-254.3925598,-375,0,-245.6074402,-375,0.435
-255.0180857,-375,0,-244.9819143,-375,0.435
-255.6428192,-375,0,-244.3571808,-375,0.435
-256.2666617,-375,0,-243.7333383,-375,0.435
-256.8895145,-375,0,-243.1104855,-375,0.435
-257.5112795,-375,0,-242.4887205,-375,0.435
-258.1318583,-375,0,-241.8681417,-375,0.435
-258.7511529,-375,0,-241.2488471,-375,0.435
-259.3690657,-375,0,-240.6309343,-375,0.435
-259.985499,-375,0,-240.014501,-375,0.435
-260.6003555,-375,0,-239.3996445,-375,0.435
-261.213538,-375,0,-238.786462,-375,0.435
-261.8249499,-375,0,-238.1750501,-375,0.435
-262.4344944,-375,0,-237.5655056,-375,0.435
-263.0420753,-375,0,-236.9579247,-375,0.435
-263.6475968,-375,0,-236.3524032,-375,0.435
-264.2509631,-375,0,-235.7490369,-375,0.435
-264.8520791,-375,0,-235.1479209,-375,0.435
-265.4508497,-375,0,-234.5491503,-375,0.435
-266.0471805,-375,0,-233.9528195,-375,0.435
-266.6409772,-375,0,-233.3590228,-375,0.435
-267.2321462,-375,0,-232.7678538,-375,0.435
-267.8205939,-375,0,-232.1794061,-375,0.435
-268.4062276,-375,0,-231.5937724,-375,0.435
-268.9889548,-375,0,-231.0110452,-375,0.435
-269.5686833,-375,0,-230.4313167,-375,0.435
-270.1453218,-375,0,-229.8546782,-375,0.435
-270.718779,-375,0,-229.281221,-375,0.435
-271.2889646,-375,0,-228.7110354,-375,0.435
-271.8557883,-375,0,-228.1442117,-375,0.435
-272.4191608,-375,0,-227.5808392,-375,0.435
-272.978993,-375,0,-227.021007,-375,0.435
-273.5351966,-375,0,-226.4648034,-375,0.435
-274.0876837,-375,0,-225.9123163,-375,0.435
-274.6363671,-375,0,-225.3636329,-375,0.435
-275.1811601,-375,0,-224.8188399,-375,0.435
-275.7219767,-375,0,-224.2780233,-375,0.435
-276.2587315,-375,0,-223.7412685,-375,0.435
-276.7913397,-375,0,-223.2086603,-375,0.435
-277.3197173,-375,0,-222.6802827,-375,0.435
-277.8437808,-375,0,-222.1562192,-375,0.435
-278.3634475,-375,0,-221.6365525,-375,0.435
-278.8786352,-375,0,-221.1213648,-375,0.435
-279.3892626,-375,0,-220.6107374,-375,0.435
-279.8952492,-375,0,-220.1047508,-375,0.435
-280.3965149,-375,0,-219.6034851,-375,0.435
-280.8929807,-375,0,-219.1070193,-375,0.435
-281.3845681,-375,0,-218.6154319,-375,0.435
-281.8711995,-375,0,-218.1288005,-375,0.435
-282.3527981,-375,0,-217.6472019,-375,0.435
-282.8292878,-375,0,-217.1707122,-375,0.435
-283.3005934,-375,0,-216.6994066,-375,0.435
-283.7666404,-375,0,-216.2333596,-375,0.435
-284.2273553,-375,0,-215.7726447,-375,0.435
-284.6826653,-375,0,-215.3173347,-375,0.435
-285.1324985,-375,0,-214.8675015,-375,0.435
-285.5767839,-375,0,-214.4232161,-375,0.435
-286.0154512,-375,0,-213.9845488,-375,0.435
-286.4484314,-375,0,-213.5515686,-375,0.435
-286.8756559,-375,0,-213.1243441,-375,0.435
-287.2970573,-375,0,-212.7029427,-375,0.435
-287.712569,-375,0,-212.287431,-375,0.435
-288.1221256,-375,0,-211.8778744,-375,0.435
-288.5256621,-375,0,-211.4743379,-375,0.435
-288.9231151,-375,0,-211.0768849,-375,0.435
-289.3144216,-375,0,-210.6855784,-375,0.435
-289.6995199,-375,0,-210.3004801,-375,0.435
-290.0783492,-375,0,-209.9216508,-375,0.435
-290.4508497,-375,0,-209.5491503,-375,0.435
-290.8169625,-375,0,-209.1830375,-375,0.435
-291.1766299,-375,0,-208.8233701,-375,0.435
-291.529795,-375,0,-208.470205,-375,0.435
-291.876402,-375,0,-208.123598,-375,0.435
-292.2163963,-375,0,-207.7836037,-375,0.435
-292.5497241,-375,0,-207.4502759,-375,0.435
-292.8763328,-375,0,-207.1236672,-375,0.435
-293.1961709,-375,0,-206.8038291,-375,0.435
-293.5091877,-375,0,-206.4908123,-375,0.435
-293.815334,-375,0,-206.184666,-375,0.435
-294.1145613,-375,0,-205.8854387,-375,0.435
-294.4068224,-375,0,-205.5931776,-375,0.435
-294.6920712,-375,0,-205.3079288,-375,0.435
-294.9702626,-375,0,-205.0297374,-375,0.435
-295.2413526,-375,0,-204.7586474,-375,0.435
-295.5052985,-375,0,-204.4947015,-375,0.435
-295.7620586,-375,0,-204.2379414,-375,0.435
-296.0115924,-375,0,-203.9884076,-375,0.435
-296.2538603,-375,0,-203.7461397,-375,0.435
-296.4888243,-375,0,-203.5111757,-375,0.435
-296.7164471,-375,0,-203.2835529,-375,0.435
-296.9366929,-375,0,-203.0633071,-375,0.435
-297.1495268,-375,0,-202.8504732,-375,0.435
-297.3549152,-375,0,-202.6450848,-375,0.435
-297.5528258,-375,0,-202.4471742,-375,0.435
-297.7432272,-375,0,-202.2567728,-375,0.435
-297.9260895,-375,0,-202.0739105,-375,0.435
-298.1013836,-375,0,-201.8986164,-375,0.435
-298.2690819,-375,0,-201.7309181,-375,0.435
-298.4291581,-375,0,-201.5708419,-375,0.435
-298.5815866,-375,0,-201.4184134,-375,0.435
-298.7263436,-375,0,-201.2736564,-375,0.435
-298.8634062,-375,0,-201.1365938,-375,0.435
-298.9927526,-375,0,-201.0072474,-375,0.435
-299.1143625,-375,0,-200.8856375,-375,0.435
-299.2282167,-375,0,-200.7717833,-375,0.435
-299.3342972,-375,0,-200.6657028,-375,0.435
-299.4325872,-375,0,-200.5674128,-375,0.435
-299.5230713,-375,0,-200.4769287,-375,0.435
-299.6057351,-375,0,-200.3942649,-375,0.435
-299.6805655,-375,0,-200.3194345,-375,0.435
-299.7475508,-375,0,-200.2524492,-375,0.435
-299.8066805,-375,0,-200.1933195,-375,0.435
-299.857945,-375,0,-200.142055,-375,0.435
-299.9013364,-375,0,-200.0986636,-375,0.435
-299.9368478,-375,0,-200.0631522,-375,0.435
-299.9644736,-375,0,-200.0355264,-375,0.435
-299.9842095,-375,0,-200.0157905,-375,0.435
-299.9960522,-375,0,-200.0039478,-375,0.435
-300,-375,0,-200,-375,0.435
-300,-375,0,-200,-375,0.434982827
-300,-375,0,-200,-375,0.434931311
-300,-375,0,-200,-375,0.43484546
-300,-375,0,-200,-375,0.434725288
